Date,Time,Temp
1/3/00,21:30,6.02
1/3/00,22:00,6.02
1/3/00,22:30,6.02
1/3/00,23:00,5.86
1/3/00,23:30,6.02
1/4/00,0:00,5.86
1/4/00,0:30,5.86
1/4/00,1:00,6.02
1/4/00,1:30,6.02
1/4/00,2:00,6.02
1/4/00,2:30,6.02
1/4/00,3:00,6.02
1/4/00,3:30,5.86
1/4/00,4:00,5.86
1/4/00,4:30,5.86
1/4/00,5:00,6.02
1/4/00,5:30,6.02
1/4/00,6:00,6.02
1/4/00,6:30,6.02
1/4/00,7:00,6.02
1/4/00,7:30,6.02
1/4/00,8:00,6.02
1/4/00,8:30,6.02
1/4/00,9:00,6.02
1/4/00,9:30,6.02
1/4/00,10:00,5.86
1/4/00,10:30,5.86
1/4/00,11:00,6.02
1/4/00,11:30,6.02
1/4/00,12:00,6.02
1/4/00,12:30,6.02
1/4/00,13:00,6.02
1/4/00,13:30,6.02
1/4/00,14:00,6.02
1/4/00,14:30,6.02
1/4/00,15:00,6.02
1/4/00,15:30,6.02
1/4/00,16:00,6.02
1/4/00,16:30,6.02
1/4/00,17:00,6.02
1/4/00,17:30,6.02
1/4/00,18:00,6.02
1/4/00,18:30,5.86
1/4/00,19:00,5.86
1/4/00,19:30,5.86
1/4/00,20:00,5.86
1/4/00,20:30,5.86
1/4/00,21:00,5.86
1/4/00,21:30,6.02
1/4/00,22:00,6.02
1/4/00,22:30,6.02
1/4/00,23:00,6.02
1/4/00,23:30,6.02
1/5/00,0:00,6.02
1/5/00,0:30,6.02
1/5/00,1:00,6.02
1/5/00,1:30,6.02
1/5/00,2:00,6.02
1/5/00,2:30,6.02
1/5/00,3:00,6.02
1/5/00,3:30,6.02
1/5/00,4:00,6.02
1/5/00,4:30,6.02
1/5/00,5:00,6.02
1/5/00,5:30,5.86
1/5/00,6:00,5.86
1/5/00,6:30,6.02
1/5/00,7:00,6.02
1/5/00,7:30,6.02
1/5/00,8:00,6.02
1/5/00,8:30,6.02
1/5/00,9:00,6.02
1/5/00,9:30,6.17
1/5/00,10:00,6.17
1/5/00,10:30,6.17
1/5/00,11:00,6.02
1/5/00,11:30,6.17
1/5/00,12:00,6.17
1/5/00,12:30,6.17
1/5/00,13:00,6.17
1/5/00,13:30,6.17
1/5/00,14:00,6.17
1/5/00,14:30,6.17
1/5/00,15:00,6.17
1/5/00,15:30,6.17
1/5/00,16:00,6.17
1/5/00,16:30,6.17
1/5/00,17:00,6.17
1/5/00,17:30,6.17
1/5/00,18:00,6.17
1/5/00,18:30,6.02
1/5/00,19:00,6.17
1/5/00,19:30,6.02
1/5/00,20:00,6.02
1/5/00,20:30,6.02
1/5/00,21:00,6.02
1/5/00,21:30,6.02
1/5/00,22:00,6.02
1/5/00,22:30,6.02
1/5/00,23:00,6.02
1/5/00,23:30,6.02
1/6/00,0:00,6.02
1/6/00,0:30,6.02
1/6/00,1:00,6.02
1/6/00,1:30,6.02
1/6/00,2:00,6.02
1/6/00,2:30,6.02
1/6/00,3:00,6.02
1/6/00,3:30,6.02
1/6/00,4:00,6.02
1/6/00,4:30,6.02
1/6/00,5:00,6.02
1/6/00,5:30,6.02
1/6/00,6:00,6.02
1/6/00,6:30,6.02
1/6/00,7:00,6.02
1/6/00,7:30,6.02
1/6/00,8:00,6.02
1/6/00,8:30,5.86
1/6/00,9:00,5.86
1/6/00,9:30,5.86
1/6/00,10:00,5.86
1/6/00,10:30,6.02
1/6/00,11:00,6.02
1/6/00,11:30,5.86
1/6/00,12:00,5.86
1/6/00,12:30,5.86
1/6/00,13:00,5.86
1/6/00,13:30,5.86
1/6/00,14:00,5.86
1/6/00,14:30,5.86
1/6/00,15:00,5.86
1/6/00,15:30,5.86
1/6/00,16:00,5.86
1/6/00,16:30,5.71
1/6/00,17:00,5.86
1/6/00,17:30,5.86
1/6/00,18:00,5.86
1/6/00,18:30,5.86
1/6/00,19:00,5.71
1/6/00,19:30,5.86
1/6/00,20:00,5.71
1/6/00,20:30,5.71
1/6/00,21:00,5.71
1/6/00,21:30,5.71
1/6/00,22:00,5.71
1/6/00,22:30,5.86
1/6/00,23:00,5.86
1/6/00,23:30,5.71
1/7/00,0:00,5.71
1/7/00,0:30,5.86
1/7/00,1:00,5.86
1/7/00,1:30,5.86
1/7/00,2:00,5.86
1/7/00,2:30,5.86
1/7/00,3:00,5.71
1/7/00,3:30,5.71
1/7/00,4:00,5.71
1/7/00,4:30,5.71
1/7/00,5:00,5.71
1/7/00,5:30,5.71
1/7/00,6:00,5.71
1/7/00,6:30,5.71
1/7/00,7:00,5.71
1/7/00,7:30,5.71
1/7/00,8:00,5.71
1/7/00,8:30,5.71
1/7/00,9:00,5.71
1/7/00,9:30,5.71
1/7/00,10:00,5.55
1/7/00,10:30,5.55
1/7/00,11:00,5.55
1/7/00,11:30,5.55
1/7/00,12:00,5.55
1/7/00,12:30,5.55
1/7/00,13:00,5.55
1/7/00,13:30,5.55
1/7/00,14:00,5.55
1/7/00,14:30,5.55
1/7/00,15:00,5.55
1/7/00,15:30,5.55
1/7/00,16:00,5.55
1/7/00,16:30,5.55
1/7/00,17:00,5.55
1/7/00,17:30,5.55
1/7/00,18:00,5.55
1/7/00,18:30,5.55
1/7/00,19:00,5.55
1/7/00,19:30,5.55
1/7/00,20:00,5.55
1/7/00,20:30,5.55
1/7/00,21:00,5.55
1/7/00,21:30,5.55
1/7/00,22:00,5.55
1/7/00,22:30,5.55
1/7/00,23:00,5.55
1/7/00,23:30,5.55
1/8/00,0:00,5.55
1/8/00,0:30,5.71
1/8/00,1:00,5.71
1/8/00,1:30,5.71
1/8/00,2:00,5.71
1/8/00,2:30,5.71
1/8/00,3:00,5.71
1/8/00,3:30,5.71
1/8/00,4:00,5.71
1/8/00,4:30,5.71
1/8/00,5:00,5.71
1/8/00,5:30,5.71
1/8/00,6:00,5.71
1/8/00,6:30,5.71
1/8/00,7:00,5.55
1/8/00,7:30,5.55
1/8/00,8:00,5.55
1/8/00,8:30,5.71
1/8/00,9:00,5.55
1/8/00,9:30,5.55
1/8/00,10:00,5.71
1/8/00,10:30,5.71
1/8/00,11:00,5.55
1/8/00,11:30,5.71
1/8/00,12:00,5.71
1/8/00,12:30,5.86
1/8/00,13:00,5.86
1/8/00,13:30,5.71
1/8/00,14:00,5.71
1/8/00,14:30,5.71
1/8/00,15:00,5.71
1/8/00,15:30,5.71
1/8/00,16:00,5.71
1/8/00,16:30,5.71
1/8/00,17:00,5.55
1/8/00,17:30,5.71
1/8/00,18:00,5.55
1/8/00,18:30,5.71
1/8/00,19:00,5.71
1/8/00,19:30,5.71
1/8/00,20:00,5.71
1/8/00,20:30,5.86
1/8/00,21:00,5.71
1/8/00,21:30,5.71
1/8/00,22:00,5.71
1/8/00,22:30,5.71
1/8/00,23:00,5.71
1/8/00,23:30,5.71
1/9/00,0:00,5.86
1/9/00,0:30,5.86
1/9/00,1:00,5.86
1/9/00,1:30,5.71
1/9/00,2:00,5.71
1/9/00,2:30,5.55
1/9/00,3:00,5.55
1/9/00,3:30,5.71
1/9/00,4:00,5.71
1/9/00,4:30,5.71
1/9/00,5:00,5.71
1/9/00,5:30,5.86
1/9/00,6:00,6.02
1/9/00,6:30,6.02
1/9/00,7:00,5.86
1/9/00,7:30,5.86
1/9/00,8:00,5.86
1/9/00,8:30,5.86
1/9/00,9:00,5.86
1/9/00,9:30,5.86
1/9/00,10:00,5.71
1/9/00,10:30,5.71
1/9/00,11:00,5.71
1/9/00,11:30,5.71
1/9/00,12:00,5.86
1/9/00,12:30,5.86
1/9/00,13:00,5.86
1/9/00,13:30,5.86
1/9/00,14:00,6.02
1/9/00,14:30,6.02
1/9/00,15:00,6.02
1/9/00,15:30,5.86
1/9/00,16:00,5.86
1/9/00,16:30,5.86
1/9/00,17:00,5.86
1/9/00,17:30,5.86
1/9/00,18:00,5.86
1/9/00,18:30,5.86
1/9/00,19:00,5.86
1/9/00,19:30,5.86
1/9/00,20:00,5.86
1/9/00,20:30,5.86
1/9/00,21:00,5.86
1/9/00,21:30,5.86
1/9/00,22:00,5.86
1/9/00,22:30,5.86
1/9/00,23:00,5.86
1/9/00,23:30,5.86
1/10/00,0:00,5.86
1/10/00,0:30,5.86
1/10/00,1:00,5.86
1/10/00,1:30,5.86
1/10/00,2:00,6.02
1/10/00,2:30,6.02
1/10/00,3:00,6.02
1/10/00,3:30,5.86
1/10/00,4:00,5.86
1/10/00,4:30,5.86
1/10/00,5:00,5.86
1/10/00,5:30,5.86
1/10/00,6:00,5.86
1/10/00,6:30,5.86
1/10/00,7:00,5.86
1/10/00,7:30,5.86
1/10/00,8:00,6.02
1/10/00,8:30,5.86
1/10/00,9:00,5.86
1/10/00,9:30,5.86
1/10/00,10:00,5.86
1/10/00,10:30,5.86
1/10/00,11:00,5.86
1/10/00,11:30,5.86
1/10/00,12:00,5.86
1/10/00,12:30,5.86
1/10/00,13:00,5.86
1/10/00,13:30,5.86
1/10/00,14:00,6.02
1/10/00,14:30,6.02
1/10/00,15:00,5.86
1/10/00,15:30,6.02
1/10/00,16:00,5.86
1/10/00,16:30,5.86
1/10/00,17:00,5.55
1/10/00,17:30,5.71
1/10/00,18:00,5.86
1/10/00,18:30,5.86
1/10/00,19:00,5.86
1/10/00,19:30,5.86
1/10/00,20:00,5.86
1/10/00,20:30,5.86
1/10/00,21:00,5.86
1/10/00,21:30,5.86
1/10/00,22:00,5.86
1/10/00,22:30,5.86
1/10/00,23:00,5.86
1/10/00,23:30,5.71
1/11/00,0:00,5.71
1/11/00,0:30,5.71
1/11/00,1:00,5.71
1/11/00,1:30,5.71
1/11/00,2:00,5.71
1/11/00,2:30,5.71
1/11/00,3:00,5.71
1/11/00,3:30,5.71
1/11/00,4:00,5.71
1/11/00,4:30,5.71
1/11/00,5:00,5.71
1/11/00,5:30,5.71
1/11/00,6:00,5.55
1/11/00,6:30,5.55
1/11/00,7:00,5.55
1/11/00,7:30,5.55
1/11/00,8:00,5.55
1/11/00,8:30,5.71
1/11/00,9:00,5.71
1/11/00,9:30,5.71
1/11/00,10:00,5.71
1/11/00,10:30,5.71
1/11/00,11:00,5.71
1/11/00,11:30,5.86
1/11/00,12:00,5.86
1/11/00,12:30,5.86
1/11/00,13:00,5.86
1/11/00,13:30,5.86
1/11/00,14:00,5.86
1/11/00,14:30,5.86
1/11/00,15:00,5.86
1/11/00,15:30,5.86
1/11/00,16:00,5.86
1/11/00,16:30,6.02
1/11/00,17:00,6.02
1/11/00,17:30,6.02
1/11/00,18:00,6.02
1/11/00,18:30,6.02
1/11/00,19:00,6.02
1/11/00,19:30,6.02
1/11/00,20:00,5.86
1/11/00,20:30,5.86
1/11/00,21:00,6.02
1/11/00,21:30,6.02
1/11/00,22:00,6.02
1/11/00,22:30,6.02
1/11/00,23:00,6.02
1/11/00,23:30,5.86
1/12/00,0:00,5.71
1/12/00,0:30,5.86
1/12/00,1:00,5.86
1/12/00,1:30,6.02
1/12/00,2:00,6.02
1/12/00,2:30,6.02
1/12/00,3:00,6.02
1/12/00,3:30,6.02
1/12/00,4:00,6.02
1/12/00,4:30,6.02
1/12/00,5:00,5.86
1/12/00,5:30,5.86
1/12/00,6:00,5.86
1/12/00,6:30,5.86
1/12/00,7:00,5.86
1/12/00,7:30,5.86
1/12/00,8:00,6.02
1/12/00,8:30,5.86
1/12/00,9:00,5.86
1/12/00,9:30,5.86
1/12/00,10:00,5.86
1/12/00,10:30,5.86
1/12/00,11:00,6.02
1/12/00,11:30,6.02
1/12/00,12:00,6.02
1/12/00,12:30,6.02
1/12/00,13:00,6.02
1/12/00,13:30,6.02
1/12/00,14:00,6.02
1/12/00,14:30,6.02
1/12/00,15:00,6.02
1/12/00,15:30,6.02
1/12/00,16:00,6.02
1/12/00,16:30,6.02
1/12/00,17:00,6.02
1/12/00,17:30,6.02
1/12/00,18:00,6.02
1/12/00,18:30,6.02
1/12/00,19:00,6.02
1/12/00,19:30,6.02
1/12/00,20:00,6.02
1/12/00,20:30,6.02
1/12/00,21:00,6.02
1/12/00,21:30,6.02
1/12/00,22:00,6.02
1/12/00,22:30,6.02
1/12/00,23:00,6.02
1/12/00,23:30,6.02
1/13/00,0:00,6.02
1/13/00,0:30,6.02
1/13/00,1:00,6.02
1/13/00,1:30,6.02
1/13/00,2:00,6.02
1/13/00,2:30,6.02
1/13/00,3:00,6.02
1/13/00,3:30,6.02
1/13/00,4:00,6.02
1/13/00,4:30,6.02
1/13/00,5:00,6.02
1/13/00,5:30,6.02
1/13/00,6:00,6.02
1/13/00,6:30,6.02
1/13/00,7:00,5.86
1/13/00,7:30,5.71
1/13/00,8:00,5.86
1/13/00,8:30,5.86
1/13/00,9:00,6.02
1/13/00,9:30,6.02
1/13/00,10:00,6.02
1/13/00,10:30,6.02
1/13/00,11:00,5.86
1/13/00,11:30,5.86
1/13/00,12:00,6.02
1/13/00,12:30,5.86
1/13/00,13:00,5.86
1/13/00,13:30,5.86
1/13/00,14:00,5.86
1/13/00,14:30,5.86
1/13/00,15:00,5.86
1/13/00,15:30,5.86
1/13/00,16:00,5.86
1/13/00,16:30,5.71
1/13/00,17:00,5.71
1/13/00,17:30,5.55
1/13/00,18:00,5.55
1/13/00,18:30,5.71
1/13/00,19:00,5.71
1/13/00,19:30,5.86
1/13/00,20:00,5.86
1/13/00,20:30,5.86
1/13/00,21:00,5.86
1/13/00,21:30,5.86
1/13/00,22:00,5.71
1/13/00,22:30,5.86
1/13/00,23:00,5.86
1/13/00,23:30,5.86
1/14/00,0:00,5.86
1/14/00,0:30,5.86
1/14/00,1:00,5.86
1/14/00,1:30,5.86
1/14/00,2:00,5.86
1/14/00,2:30,5.86
1/14/00,3:00,5.86
1/14/00,3:30,5.86
1/14/00,4:00,5.86
1/14/00,4:30,5.86
1/14/00,5:00,5.86
1/14/00,5:30,5.71
1/14/00,6:00,5.86
1/14/00,6:30,5.86
1/14/00,7:00,5.86
1/14/00,7:30,5.71
1/14/00,8:00,5.71
1/14/00,8:30,5.71
1/14/00,9:00,5.71
1/14/00,9:30,5.71
1/14/00,10:00,5.71
1/14/00,10:30,5.71
1/14/00,11:00,5.71
1/14/00,11:30,5.71
1/14/00,12:00,5.71
1/14/00,12:30,5.71
1/14/00,13:00,5.55
1/14/00,13:30,5.55
1/14/00,14:00,5.39
1/14/00,14:30,5.24
1/14/00,15:00,5.24
1/14/00,15:30,5.24
1/14/00,16:00,5.08
1/14/00,16:30,5.08
1/14/00,17:00,4.93
1/14/00,17:30,4.93
1/14/00,18:00,4.93
1/14/00,18:30,4.77
1/14/00,19:00,4.77
1/14/00,19:30,4.77
1/14/00,20:00,4.61
1/14/00,20:30,4.61
1/14/00,21:00,4.46
1/14/00,21:30,4.46
1/14/00,22:00,4.61
1/14/00,22:30,4.46
1/14/00,23:00,4.46
1/14/00,23:30,4.46
1/15/00,0:00,4.46
1/15/00,0:30,4.3
1/15/00,1:00,4.3
1/15/00,1:30,4.3
1/15/00,2:00,4.3
1/15/00,2:30,4.3
1/15/00,3:00,4.46
1/15/00,3:30,4.46
1/15/00,4:00,4.46
1/15/00,4:30,4.46
1/15/00,5:00,4.61
1/15/00,5:30,4.61
1/15/00,6:00,4.77
1/15/00,6:30,4.77
1/15/00,7:00,4.77
1/15/00,7:30,4.77
1/15/00,8:00,4.77
1/15/00,8:30,4.77
1/15/00,9:00,4.61
1/15/00,9:30,4.77
1/15/00,10:00,4.61
1/15/00,10:30,4.61
1/15/00,11:00,4.61
1/15/00,11:30,4.46
1/15/00,12:00,4.3
1/15/00,12:30,4.14
1/15/00,13:00,4.14
1/15/00,13:30,4.14
1/15/00,14:00,4.14
1/15/00,14:30,4.14
1/15/00,15:00,3.99
1/15/00,15:30,3.99
1/15/00,16:00,3.99
1/15/00,16:30,3.99
1/15/00,17:00,3.83
1/15/00,17:30,3.99
1/15/00,18:00,3.99
1/15/00,18:30,3.99
1/15/00,19:00,4.14
1/15/00,19:30,4.14
1/15/00,20:00,4.14
1/15/00,20:30,4.14
1/15/00,21:00,4.14
1/15/00,21:30,3.99
1/15/00,22:00,4.14
1/15/00,22:30,3.99
1/15/00,23:00,3.83
1/15/00,23:30,3.99
1/16/00,0:00,4.14
1/16/00,0:30,4.14
1/16/00,1:00,4.14
1/16/00,1:30,4.14
1/16/00,2:00,3.99
1/16/00,2:30,3.99
1/16/00,3:00,3.83
1/16/00,3:30,3.83
1/16/00,4:00,3.83
1/16/00,4:30,3.83
1/16/00,5:00,3.83
1/16/00,5:30,3.67
1/16/00,6:00,3.67
1/16/00,6:30,3.83
1/16/00,7:00,3.83
1/16/00,7:30,3.67
1/16/00,8:00,3.52
1/16/00,8:30,3.52
1/16/00,9:00,3.52
1/16/00,9:30,3.52
1/16/00,10:00,3.36
1/16/00,10:30,3.36
1/16/00,11:00,3.36
1/16/00,11:30,3.52
1/16/00,12:00,3.52
1/16/00,12:30,3.52
1/16/00,13:00,3.52
1/16/00,13:30,3.67
1/16/00,14:00,3.67
1/16/00,14:30,3.83
1/16/00,15:00,3.83
1/16/00,15:30,3.99
1/16/00,16:00,4.14
1/16/00,16:30,4.14
1/16/00,17:00,4.14
1/16/00,17:30,4.14
1/16/00,18:00,4.14
1/16/00,18:30,4.14
1/16/00,19:00,4.14
1/16/00,19:30,3.99
1/16/00,20:00,3.83
1/16/00,20:30,3.83
1/16/00,21:00,3.83
1/16/00,21:30,3.67
1/16/00,22:00,3.99
1/16/00,22:30,4.3
1/16/00,23:00,4.46
1/16/00,23:30,4.61
1/17/00,0:00,4.77
1/17/00,0:30,4.77
1/17/00,1:00,4.77
1/17/00,1:30,4.93
1/17/00,2:00,4.93
1/17/00,2:30,4.93
1/17/00,3:00,5.08
1/17/00,3:30,5.08
1/17/00,4:00,5.08
1/17/00,4:30,4.93
1/17/00,5:00,4.93
1/17/00,5:30,4.93
1/17/00,6:00,4.93
1/17/00,6:30,4.93
1/17/00,7:00,4.93
1/17/00,7:30,4.93
1/17/00,8:00,4.93
1/17/00,8:30,4.77
1/17/00,9:00,4.77
1/17/00,9:30,4.77
1/17/00,10:00,4.77
1/17/00,10:30,4.61
1/17/00,11:00,4.46
1/17/00,11:30,4.61
1/17/00,12:00,4.61
1/17/00,12:30,4.61
1/17/00,13:00,4.46
1/17/00,13:30,4.46
1/17/00,14:00,4.61
1/17/00,14:30,4.46
1/17/00,15:00,4.46
1/17/00,15:30,4.3
1/17/00,16:00,4.14
1/17/00,16:30,4.3
1/17/00,17:00,4.14
1/17/00,17:30,3.83
1/17/00,18:00,3.52
1/17/00,18:30,3.67
1/17/00,19:00,3.52
1/17/00,19:30,3.52
1/17/00,20:00,3.52
1/17/00,20:30,3.52
1/17/00,21:00,3.52
1/17/00,21:30,3.36
1/17/00,22:00,3.2
1/17/00,22:30,3.04
1/17/00,23:00,2.88
1/17/00,23:30,2.88
1/18/00,0:00,2.88
1/18/00,0:30,2.88
1/18/00,1:00,2.88
1/18/00,1:30,2.72
1/18/00,2:00,2.41
1/18/00,2:30,2.56
1/18/00,3:00,2.88
1/18/00,3:30,3.2
1/18/00,4:00,3.52
1/18/00,4:30,3.67
1/18/00,5:00,3.67
1/18/00,5:30,3.83
1/18/00,6:00,4.14
1/18/00,6:30,4.3
1/18/00,7:00,4.61
1/18/00,7:30,4.77
1/18/00,8:00,4.77
1/18/00,8:30,4.77
1/18/00,9:00,4.77
1/18/00,9:30,4.77
1/18/00,10:00,4.77
1/18/00,10:30,4.77
1/18/00,11:00,4.61
1/18/00,11:30,4.61
1/18/00,12:00,4.61
1/18/00,12:30,4.61
1/18/00,13:00,4.46
1/18/00,13:30,4.46
1/18/00,14:00,4.46
1/18/00,14:30,4.46
1/18/00,15:00,4.46
1/18/00,15:30,4.3
1/18/00,16:00,4.3
1/18/00,16:30,4.3
1/18/00,17:00,4.14
1/18/00,17:30,4.46
1/18/00,18:00,4.46
1/18/00,18:30,4.61
1/18/00,19:00,4.61
1/18/00,19:30,4.61
1/18/00,20:00,4.61
1/18/00,20:30,4.77
1/18/00,21:00,4.77
1/18/00,21:30,4.61
1/18/00,22:00,4.61
1/18/00,22:30,4.3
1/18/00,23:00,4.3
1/18/00,23:30,4.3
1/19/00,0:00,4.3
1/19/00,0:30,4.3
1/19/00,1:00,4.3
1/19/00,1:30,4.14
1/19/00,2:00,4.14
1/19/00,2:30,3.99
1/19/00,3:00,3.99
1/19/00,3:30,3.83
1/19/00,4:00,4.14
1/19/00,4:30,4.14
1/19/00,5:00,3.99
1/19/00,5:30,3.99
1/19/00,6:00,4.14
1/19/00,6:30,4.3
1/19/00,7:00,4.61
1/19/00,7:30,4.61
1/19/00,8:00,4.77
1/19/00,8:30,4.77
1/19/00,9:00,4.77
1/19/00,9:30,4.61
1/19/00,10:00,4.61
1/19/00,10:30,4.61
1/19/00,11:00,4.77
1/19/00,11:30,4.77
1/19/00,12:00,4.61
1/19/00,12:30,4.3
1/19/00,13:00,4.3
1/19/00,13:30,4.3
1/19/00,14:00,4.3
1/19/00,14:30,4.3
1/19/00,15:00,4.14
1/19/00,15:30,4.14
1/19/00,16:00,4.3
1/19/00,16:30,4.3
1/19/00,17:00,4.46
1/19/00,17:30,4.46
1/19/00,18:00,4.61
1/19/00,18:30,4.61
1/19/00,19:00,4.61
1/19/00,19:30,4.61
1/19/00,20:00,4.61
1/19/00,20:30,4.77
1/19/00,21:00,4.77
1/19/00,21:30,4.61
1/19/00,22:00,4.46
1/19/00,22:30,4.46
1/19/00,23:00,4.46
1/19/00,23:30,4.61
1/20/00,0:00,4.61
1/20/00,0:30,4.61
1/20/00,1:00,4.61
1/20/00,1:30,4.46
1/20/00,2:00,4.46
1/20/00,2:30,4.46
1/20/00,3:00,4.46
1/20/00,3:30,4.3
1/20/00,4:00,4.3
1/20/00,4:30,4.3
1/20/00,5:00,4.3
1/20/00,5:30,4.3
1/20/00,6:00,4.46
1/20/00,6:30,4.46
1/20/00,7:00,4.46
1/20/00,7:30,4.46
1/20/00,8:00,4.46
1/20/00,8:30,4.46
1/20/00,9:00,4.46
1/20/00,9:30,4.46
1/20/00,10:00,4.46
1/20/00,10:30,4.3
1/20/00,11:00,4.3
1/20/00,11:30,4.3
1/20/00,12:00,4.3
1/20/00,12:30,4.3
1/20/00,13:00,4.3
1/20/00,13:30,4.3
1/20/00,14:00,4.3
1/20/00,14:30,4.3
1/20/00,15:00,4.3
1/20/00,15:30,4.3
1/20/00,16:00,4.3
1/20/00,16:30,4.3
1/20/00,17:00,4.3
1/20/00,17:30,4.14
1/20/00,18:00,4.14
1/20/00,18:30,4.14
1/20/00,19:00,4.14
1/20/00,19:30,4.3
1/20/00,20:00,4.3
1/20/00,20:30,4.3
1/20/00,21:00,4.3
1/20/00,21:30,4.3
1/20/00,22:00,4.14
1/20/00,22:30,4.14
1/20/00,23:00,4.14
1/20/00,23:30,4.14
1/21/00,0:00,4.14
1/21/00,0:30,4.14
1/21/00,1:00,4.14
1/21/00,1:30,4.14
1/21/00,2:00,4.14
1/21/00,2:30,4.14
1/21/00,3:00,4.14
1/21/00,3:30,4.14
1/21/00,4:00,4.14
1/21/00,4:30,4.14
1/21/00,5:00,3.99
1/21/00,5:30,4.14
1/21/00,6:00,4.14
1/21/00,6:30,3.99
1/21/00,7:00,4.14
1/21/00,7:30,4.14
1/21/00,8:00,4.14
1/21/00,8:30,4.14
1/21/00,9:00,4.14
1/21/00,9:30,4.14
1/21/00,10:00,4.14
1/21/00,10:30,3.99
1/21/00,11:00,4.14
1/21/00,11:30,3.99
1/21/00,12:00,4.14
1/21/00,12:30,4.14
1/21/00,13:00,4.14
1/21/00,13:30,4.14
1/21/00,14:00,4.14
1/21/00,14:30,3.99
1/21/00,15:00,3.99
1/21/00,15:30,3.99
1/21/00,16:00,3.99
1/21/00,16:30,3.99
1/21/00,17:00,3.99
1/21/00,17:30,3.99
1/21/00,18:00,3.99
1/21/00,18:30,3.99
1/21/00,19:00,3.99
1/21/00,19:30,4.14
1/21/00,20:00,4.14
1/21/00,20:30,4.14
1/21/00,21:00,4.14
1/21/00,21:30,3.99
1/21/00,22:00,3.99
1/21/00,22:30,4.14
1/21/00,23:00,4.14
1/21/00,23:30,4.14
1/22/00,0:00,4.14
1/22/00,0:30,4.14
1/22/00,1:00,3.99
1/22/00,1:30,3.99
1/22/00,2:00,3.99
1/22/00,2:30,4.14
1/22/00,3:00,4.14
1/22/00,3:30,3.99
1/22/00,4:00,3.99
1/22/00,4:30,3.99
1/22/00,5:00,3.99
1/22/00,5:30,3.99
1/22/00,6:00,3.99
1/22/00,6:30,3.99
1/22/00,7:00,3.67
1/22/00,7:30,3.52
1/22/00,8:00,3.52
1/22/00,8:30,3.67
1/22/00,9:00,3.83
1/22/00,9:30,3.67
1/22/00,10:00,3.83
1/22/00,10:30,3.83
1/22/00,11:00,3.83
1/22/00,11:30,3.83
1/22/00,12:00,3.83
1/22/00,12:30,3.83
1/22/00,13:00,3.83
1/22/00,13:30,3.67
1/22/00,14:00,3.52
1/22/00,14:30,3.52
1/22/00,15:00,3.52
1/22/00,15:30,3.52
1/22/00,16:00,3.36
1/22/00,16:30,3.36
1/22/00,17:00,3.36
1/22/00,17:30,3.36
1/22/00,18:00,3.36
1/22/00,18:30,3.2
1/22/00,19:00,3.2
1/22/00,19:30,3.2
1/22/00,20:00,3.04
1/22/00,20:30,2.72
1/22/00,21:00,2.88
1/22/00,21:30,2.72
1/22/00,22:00,2.56
1/22/00,22:30,2.09
1/22/00,23:00,1.93
1/22/00,23:30,1.77
1/23/00,0:00,1.3
1/23/00,0:30,1.14
1/23/00,1:00,1.3
1/23/00,1:30,1.3
1/23/00,2:00,2.25
1/23/00,2:30,2.56
1/23/00,3:00,2.41
1/23/00,3:30,2.72
1/23/00,4:00,3.04
1/23/00,4:30,3.2
1/23/00,5:00,3.2
1/23/00,5:30,3.36
1/23/00,6:00,3.52
1/23/00,6:30,3.52
1/23/00,7:00,3.52
1/23/00,7:30,3.52
1/23/00,8:00,3.52
1/23/00,8:30,2.72
1/23/00,9:00,2.88
1/23/00,9:30,3.36
1/23/00,10:00,2.72
1/23/00,10:30,3.36
1/23/00,11:00,3.2
1/23/00,11:30,3.04
1/23/00,12:00,3.2
1/23/00,12:30,3.2
1/23/00,13:00,3.36
1/23/00,13:30,3.36
1/23/00,14:00,3.52
1/23/00,14:30,3.67
1/23/00,15:00,3.67
1/23/00,15:30,3.52
1/23/00,16:00,3.52
1/23/00,16:30,3.2
1/23/00,17:00,3.52
1/23/00,17:30,3.2
1/23/00,18:00,3.36
1/23/00,18:30,3.36
1/23/00,19:00,3.52
1/23/00,19:30,3.36
1/23/00,20:00,3.36
1/23/00,20:30,3.52
1/23/00,21:00,3.52
1/23/00,21:30,3.52
1/23/00,22:00,3.67
1/23/00,22:30,3.67
1/23/00,23:00,3.83
1/23/00,23:30,3.67
1/24/00,0:00,3.67
1/24/00,0:30,3.67
1/24/00,1:00,3.67
1/24/00,1:30,3.83
1/24/00,2:00,3.83
1/24/00,2:30,3.83
1/24/00,3:00,3.83
1/24/00,3:30,3.83
1/24/00,4:00,3.83
1/24/00,4:30,3.67
1/24/00,5:00,3.67
1/24/00,5:30,3.67
1/24/00,6:00,3.52
1/24/00,6:30,3.67
1/24/00,7:00,3.67
1/24/00,7:30,3.52
1/24/00,8:00,3.67
1/24/00,8:30,3.83
1/24/00,9:00,3.67
1/24/00,9:30,3.67
1/24/00,10:00,3.67
1/24/00,10:30,3.67
1/24/00,11:00,3.52
1/24/00,11:30,3.52
1/24/00,12:00,3.52
1/24/00,12:30,3.67
1/24/00,13:00,3.67
1/24/00,13:30,3.67
1/24/00,14:00,3.67
1/24/00,14:30,3.83
1/24/00,15:00,3.83
1/24/00,15:30,3.67
1/24/00,16:00,3.52
1/24/00,16:30,3.52
